0.000709918, 0.999999
-0.00213166, 0.999995
-0.00497325, 0.999975
-0.00781483, 0.999939
-0.0106557, 0.999886
-0.0134966, 0.999818
-0.0163375, 0.999733
-0.0191784, 0.999632
-0.0220193, 0.999515
-0.0248602, 0.999382
-0.027701, 0.999233
-0.0305419, 0.999068
-0.0333828, 0.998887
-0.0362237, 0.99869
-0.0390646, 0.998476
-0.041902, 0.998247
-0.0447394, 0.998002
-0.0475768, 0.997742
-0.0504143, 0.997465
-0.0532517, 0.997172
-0.0560891, 0.996864
-0.0589265, 0.99654
-0.0617639, 0.9962
-0.0646014, 0.995844
-0.0674388, 0.995473
-0.0702762, 0.995086
-0.0731074, 0.994684
-0.0759385, 0.994266
-0.0787697, 0.993834
-0.0816009, 0.993385
-0.0844321, 0.992922
-0.0872632, 0.992443
-0.0900944, 0.991948
-0.0929256, 0.991439
-0.0957568, 0.990914
-0.0985879, 0.990374
-0.101419, 0.989819
-0.104241, 0.989251
-0.107063, 0.988667
-0.109886, 0.988069
-0.112708, 0.987456
-0.11553, 0.986829
-0.118352, 0.986186
-0.121174, 0.985529
-0.123996, 0.984858
-0.126819, 0.984172
-0.129641, 0.983471
-0.132463, 0.982756
-0.135273, 0.98203
-0.138084, 0.98129
-0.140894, 0.980535
-0.143705, 0.979767
-0.146515, 0.978984
-0.149325, 0.978188
-0.152136, 0.977378
-0.154946, 0.976555
-0.157757, 0.975717
-0.160567, 0.974866
-0.163377, 0.974002
-0.166173, 0.973128
-0.168969, 0.972242
-0.171765, 0.971342
-0.174561, 0.97043
-0.177357, 0.969504
-0.180153, 0.968565
-0.182949, 0.967614
-0.185744, 0.96665
-0.18854, 0.965673
-0.191336, 0.964683
-0.194132, 0.963681
-0.196911, 0.962673
-0.199689, 0.961653
-0.202468, 0.960621
-0.205247, 0.959577
-0.208025, 0.95852
-0.210804, 0.957452
-0.213583, 0.956373
-0.216361, 0.955281
-0.21914, 0.954178
-0.221919, 0.953064
-0.224697, 0.951938
-0.227456, 0.950809
-0.230215, 0.949669
-0.232973, 0.948518
-0.235732, 0.947356
-0.238491, 0.946183
-0.241249, 0.945
-0.244008, 0.943806
-0.246767, 0.942601
-0.249525, 0.941387
-0.252284, 0.940161
-0.255043, 0.938926
-0.257779, 0.937691
-0.260515, 0.936445
-0.263251, 0.93519
-0.265987, 0.933926
-0.268723, 0.932651
-0.271459, 0.931368
-0.274195, 0.930074
-0.276931, 0.928772
-0.279667, 0.92746
-0.282403, 0.926139
-0.285139, 0.924809
-0.28785, 0.923483
-0.290561, 0.922147
-0.293271, 0.920804
-0.295982, 0.919451
-0.298693, 0.91809
-0.301403, 0.916721
-0.304114, 0.915344
-0.306825, 0.913959
-0.309535, 0.912565
-0.312246, 0.911164
-0.314957, 0.909754
-0.31764, 0.908352
-0.320322, 0.906942
-0.323005, 0.905525
-0.325688, 0.9041
-0.32837, 0.902668
-0.331053, 0.901229
-0.333736, 0.899783
-0.336419, 0.898329
-0.339101, 0.896869
-0.341784, 0.895402
-0.344467, 0.893929
-0.347119, 0.892465
-0.349771, 0.890996
-0.352423, 0.88952
-0.355075, 0.888038
-0.357727, 0.886549
-0.36038, 0.885055
-0.363032, 0.883555
-0.365684, 0.882048
-0.368336, 0.880536
-0.370988, 0.879019
-0.37364, 0.877495
-0.376259, 0.875986
-0.378878, 0.874471
-0.381497, 0.872951
-0.384116, 0.871425
-0.386735, 0.869895
-0.389354, 0.86836
-0.391973, 0.866819
-0.394592, 0.865274
-0.397211, 0.863725
-0.39983, 0.86217
-0.402449, 0.860611
-0.405032, 0.859069
-0.407615, 0.857523
-0.410198, 0.855972
-0.412781, 0.854417
-0.415365, 0.852858
-0.417948, 0.851295
-0.420531, 0.849729
-0.423114, 0.848158
-0.425697, 0.846584
-0.428281, 0.845006
-0.430864, 0.843424
-0.433409, 0.841862
-0.435954, 0.840297
-0.438499, 0.838728
-0.441043, 0.837157
-0.443588, 0.835582
-0.446133, 0.834004
-0.448678, 0.832423
-0.451223, 0.830839
-0.453768, 0.829252
-0.456313, 0.827663
-0.458858, 0.82607
-0.461362, 0.824501
-0.463866, 0.822929
-0.46637, 0.821354
-0.468875, 0.819777
-0.471379, 0.818198
-0.473883, 0.816617
-0.476387, 0.815033
-0.478891, 0.813447
-0.481395, 0.811859
-0.4839, 0.810269
-0.486404, 0.808676
-0.488865, 0.80711
-0.491326, 0.805542
-0.493787, 0.803972
-0.496247, 0.8024
-0.498708, 0.800826
-0.501169, 0.799251
-0.50363, 0.797675
-0.506091, 0.796097
-0.508552, 0.794518
-0.511013, 0.792937
-0.513474, 0.791355
-0.51589, 0.789801
-0.518305, 0.788246
-0.52072, 0.786689
-0.523136, 0.785132
-0.525551, 0.783574
-0.527966, 0.782015
-0.530382, 0.780455
-0.532797, 0.778893
-0.535212, 0.777332
-0.537628, 0.775769
-0.540043, 0.774206
-0.54241, 0.772673
-0.544778, 0.771139
-0.547145, 0.769605
-0.549513, 0.76807
-0.55188, 0.766535
-0.554247, 0.765
-0.556615, 0.763464
-0.558982, 0.761927
-0.561349, 0.760391
-0.563717, 0.758854
-0.566084, 0.757317
-0.568401, 0.755812
-0.570718, 0.754307
-0.573035, 0.752803
-0.575353, 0.751298
-0.57767, 0.749793
-0.579987, 0.748288
-0.582304, 0.746783
-0.584621, 0.745278
-0.586938, 0.743773
-0.589255, 0.742268
-0.591572, 0.740764
-0.593837, 0.739294
-0.596101, 0.737824
-0.598366, 0.736354
-0.60063, 0.734885
-0.602895, 0.733416
-0.605159, 0.731948
-0.607424, 0.730479
-0.609689, 0.729012
-0.611953, 0.727544
-0.614218, 0.726078
-0.616482, 0.724611
-0.618692, 0.723181
-0.620902, 0.721751
-0.623112, 0.720322
-0.625321, 0.718893
-0.627531, 0.717465
-0.629741, 0.716038
-0.631951, 0.714611
-0.634161, 0.713186
-0.63637, 0.71176
-0.63858, 0.710336
-0.64079, 0.708912
-0.642943, 0.707526
-0.645096, 0.706141
-0.647249, 0.704756
-0.649401, 0.703372
-0.651554, 0.701989
-0.653707, 0.700607
-0.65586, 0.699226
-0.658013, 0.697846
-0.660166, 0.696467
-0.662319, 0.695088
-0.664471, 0.693711
-0.666565, 0.692372
-0.668659, 0.691035
-0.670753, 0.689698
-0.672847, 0.688363
-0.674941, 0.687028
-0.677035, 0.685694
-0.679128, 0.684362
-0.681222, 0.68303
-0.683316, 0.6817
-0.68541, 0.680371
-0.687504, 0.679043
-0.689537, 0.677754
-0.691569, 0.676467
-0.693602, 0.675181
-0.695635, 0.673896
-0.697668, 0.672612
-0.6997, 0.67133
-0.701733, 0.670048
-0.703766, 0.668768
-0.705799, 0.667489
-0.707832, 0.666211
-0.709864, 0.664935
-0.711834, 0.663699
-0.713804, 0.662464
-0.715774, 0.661231
-0.717743, 0.659998
-0.719713, 0.658767
-0.721683, 0.657537
-0.723652, 0.656309
-0.725622, 0.655082
-0.727592, 0.653855
-0.729562, 0.652631
-0.731531, 0.651407
-0.733436, 0.650225
-0.735341, 0.649045
-0.737246, 0.647865
-0.73915, 0.646687
-0.741055, 0.64551
-0.74296, 0.644334
-0.744865, 0.64316
-0.746769, 0.641987
-0.748674, 0.640815
-0.750579, 0.639644
-0.752484, 0.638475
-0.754321, 0.637348
-0.756159, 0.636223
-0.757997, 0.635098
-0.759835, 0.633975
-0.761673, 0.632853
-0.763511, 0.631732
-0.765349, 0.630613
-0.767187, 0.629495
-0.769025, 0.628378
-0.770863, 0.627262
-0.772701, 0.626148
-0.77447, 0.625077
-0.776239, 0.624007
-0.778008, 0.622938
-0.779778, 0.62187
-0.781547, 0.620804
-0.783316, 0.619738
-0.785085, 0.618674
-0.786855, 0.617612
-0.788624, 0.61655
-0.790393, 0.61549
-0.792162, 0.614431
-0.793861, 0.613416
-0.79556, 0.612401
-0.797259, 0.611388
-0.798958, 0.610376
-0.800657, 0.609365
-0.802356, 0.608356
-0.804055, 0.607347
-0.805754, 0.60634
-0.807453, 0.605334
-0.809152, 0.60433
-0.81085, 0.603326
-0.812477, 0.602366
-0.814104, 0.601408
-0.815731, 0.60045
-0.817358, 0.599494
-0.818985, 0.598539
-0.820612, 0.597584
-0.822239, 0.596632
-0.823865, 0.59568
-0.825492, 0.594729
-0.827119, 0.59378
-0.828746, 0.592831
-0.830299, 0.591927
-0.831853, 0.591024
-0.833406, 0.590122
-0.834959, 0.589221
-0.836512, 0.588321
-0.838066, 0.587422
-0.839619, 0.586524
-0.841172, 0.585627
-0.842726, 0.584732
-0.844279, 0.583837
-0.845832, 0.582944
-0.84731, 0.582094
-0.848788, 0.581246
-0.850266, 0.580399
-0.851745, 0.579553
-0.853223, 0.578707
-0.854701, 0.577863
-0.856179, 0.57702
-0.857657, 0.576178
-0.859135, 0.575336
-0.860613, 0.574496
-0.862092, 0.573657
-0.863493, 0.572862
-0.864895, 0.572068
-0.866296, 0.571275
-0.867698, 0.570483
-0.869099, 0.569692
-0.870501, 0.568902
-0.871902, 0.568113
-0.873304, 0.567324
-0.874706, 0.566537
-0.876107, 0.56575
-0.877509, 0.564965
-0.878832, 0.564224
-0.880156, 0.563484
-0.88148, 0.562744
-0.882803, 0.562006
-0.884127, 0.561268
-0.88545, 0.560531
-0.886774, 0.559795
-0.888098, 0.55906
-0.889421, 0.558325
-0.890745, 0.557592
-0.892068, 0.556859
-0.893313, 0.556171
-0.894557, 0.555484
-0.895802, 0.554797
-0.897046, 0.554111
-0.89829, 0.553426
-0.899535, 0.552742
-0.900779, 0.552058
-0.902023, 0.551375
-0.903268, 0.550693
-0.904512, 0.550012
-0.905757, 0.549331
-0.90692, 0.548695
-0.908084, 0.54806
-0.909248, 0.547426
-0.910412, 0.546792
-0.911576, 0.546158
-0.91274, 0.545526
-0.913904, 0.544894
-0.915068, 0.544262
-0.916232, 0.543632
-0.917396, 0.543002
-0.91856, 0.542372
-0.919642, 0.541788
-0.920724, 0.541204
-0.921807, 0.54062
-0.922889, 0.540037
-0.923971, 0.539455
-0.925054, 0.538873
-0.926136, 0.538292
-0.927218, 0.537711
-0.928301, 0.537131
-0.929383, 0.536552
-0.930465, 0.535973
-0.931465, 0.535439
-0.932465, 0.534905
-0.933464, 0.534372
-0.934464, 0.533839
-0.935464, 0.533307
-0.936463, 0.532775
-0.937463, 0.532244
-0.938463, 0.531713
-0.939462, 0.531183
-0.940462, 0.530653
-0.941462, 0.530124
-0.942378, 0.52964
-0.943294, 0.529156
-0.94421, 0.528672
-0.945126, 0.528189
-0.946042, 0.527706
-0.946958, 0.527223
-0.947874, 0.526741
-0.94879, 0.52626
-0.949706, 0.525778
-0.950622, 0.525298
-0.951538, 0.524817
-0.95237, 0.524382
-0.953201, 0.523946
-0.954033, 0.523511
-0.954864, 0.523077
-0.955696, 0.522642
-0.956528, 0.522208
-0.957359, 0.521775
-0.958191, 0.521341
-0.959022, 0.520908
-0.959854, 0.520476
-0.960685, 0.520044
-0.961431, 0.519656
-0.962178, 0.519269
-0.962924, 0.518882
-0.96367, 0.518495
-0.964416, 0.518108
-0.965162, 0.517722
-0.965909, 0.517336
-0.966655, 0.51695
-0.967401, 0.516565
-0.968147, 0.51618
-0.968893, 0.515795
-0.969553, 0.515455
-0.970214, 0.515115
-0.970874, 0.514775
-0.971534, 0.514436
-0.972194, 0.514096
-0.972854, 0.513757
-0.973514, 0.513418
-0.974174, 0.513079
-0.974835, 0.512741
-0.975495, 0.512403
-0.976155, 0.512065
-0.976728, 0.511771
-0.977302, 0.511478
-0.977875, 0.511185
-0.978449, 0.510892
-0.979022, 0.510599
-0.979595, 0.510306
-0.980169, 0.510014
-0.980742, 0.509722
-0.981316, 0.509429
-0.981889, 0.509137
-0.982463, 0.508846
-0.982949, 0.508598
-0.983435, 0.508351
-0.983921, 0.508104
-0.984407, 0.507857
-0.984893, 0.50761
-0.985379, 0.507364
-0.985866, 0.507117
-0.986352, 0.506871
-0.986838, 0.506624
-0.987324, 0.506378
-0.98781, 0.506132
-0.988209, 0.50593
-0.988607, 0.505729
-0.989006, 0.505527
-0.989404, 0.505326
-0.989802, 0.505125
-0.990201, 0.504924
-0.990599, 0.504722
-0.990998, 0.504521
-0.991396, 0.50432
-0.991794, 0.50412
-0.992193, 0.503919
-0.992503, 0.503762
-0.992813, 0.503606
-0.993124, 0.50345
-0.993434, 0.503294
-0.993744, 0.503138
-0.994055, 0.502982
-0.994365, 0.502826
-0.994675, 0.50267
-0.994985, 0.502514
-0.995296, 0.502358
-0.995606, 0.502202
-0.995828, 0.50209
-0.99605, 0.501979
-0.996272, 0.501868
-0.996493, 0.501756
-0.996715, 0.501645
-0.996937, 0.501534
-0.997159, 0.501423
-0.997381, 0.501311
-0.997603, 0.5012
-0.997824, 0.501089
-0.998046, 0.500978
-0.816406, 0.600053
-0.634765, 0.712796
-0.453125, 0.829654
-0.271484, 0.931356
-0.0898434, 0.991993
0.0917971, 0.991644
0.273438, 0.930433
0.455078, 0.828434
0.636719, 0.711536
0.818359, 0.598906
1, 0.5
